,error,flux_gap,flux_model,time,tpf_flags,tpf_time,isflare,new_isflare,new_tpf_flags,tpf_flags_wo_systematics,isflare_wo_systematics,isflare_no_sys_no_thruster
21,20.546512423506442,101448.66813010906,101448.7083423081,2307.0600537087007,0,2307.0600537087007,0.0,0.0,0,0,0.0,False
22,21.50274585965279,101448.66813010906,101448.7083423081,2307.080485862243,0,2307.080485862243,0.0,0.0,0,0,0.0,False
23,22.58466693738913,101448.66813010906,101448.7083423081,2307.100917815318,0,2307.100917815318,0.0,0.0,0,0,0.0,False
24,22.72483520027935,101448.66813010906,101448.7083423081,2307.1213498679213,0,2307.1213498679213,0.0,0.0,0,0,0.0,False
25,24.415773358489023,101448.66813010906,101448.7083423081,2307.141782020066,0,2307.141782020066,0.0,0.0,0,0,0.0,False
26,26.159291380775446,101448.66813010906,101448.7083423081,2307.162213972202,0,2307.162213972202,0.0,0.0,0,0,0.0,False
27,31.398655727816404,101448.66813010906,101448.7083423081,2307.1826461234164,0,2307.1826461234164,0.0,0.0,0,0,0.0,False
28,38.024149700830066,101448.66813010906,101448.7083423081,2307.203078174629,0,2307.203078174629,0.0,0.0,0,0,0.0,False
29,40.78594593557921,101448.66813010906,101448.7083423081,2307.2235101249107,0,2307.2235101249103,0.0,0.0,0,0,0.0,False
30,42.6581210274948,101448.66813010906,101448.7083423081,2307.243942275185,0,2307.243942275185,0.0,0.0,0,0,0.0,False
31,42.3775986193195,101448.66813010906,101448.7083423081,2307.264374325001,0,2307.264374325001,0.0,0.0,0,0,0.0,False
32,42.24278147037819,101448.66813010906,101448.7083423081,2307.2848062743437,0,2307.2848062743437,0.0,0.0,0,0,0.0,False
33,41.662303402160134,101459.32786186364,101448.7083423081,2307.305238422763,0,2307.305238422763,0.0,0.0,0,0,0.0,False
34,41.713323439812406,101471.64636379007,101448.7083423081,2307.3256704716478,0,2307.3256704716478,0.0,0.0,0,0,0.0,False
35,40.97071646325824,101466.08756173217,101448.7083423081,2307.3461024196004,0,2307.3461024196004,0.0,0.0,0,0,0.0,False
36,41.54835554641664,101473.4902472078,101448.7083423081,2307.366534567081,0,2307.366534567081,0.0,0.0,0,0,0.0,False
37,40.9026028243705,101478.15175489524,101448.7083423081,2307.386966614104,0,2307.386966614104,0.0,0.0,0,0,0.0,False
38,41.10793542075115,101459.3473352227,101448.7083423081,2307.407398660653,0,2307.407398660653,0.0,0.0,0,0,0.0,False
39,41.097317483865034,101492.65681811052,101448.7083423081,2307.427830707209,0,2307.427830707209,0.0,0.0,0,0,0.0,False
40,41.41435239564253,101503.73037589432,101448.7083423081,2307.4482627528337,0,2307.4482627528337,0.0,0.0,0,0,0.0,False
41,41.427532962175924,101542.24831309864,101448.7083423081,2307.4686947984524,0,2307.4686947984524,0.0,0.0,0,0,0.0,False
42,41.34806634558885,101567.63294907668,101448.7083423081,2307.4891268436113,0,2307.4891268436113,0.0,0.0,0,0,0.0,False
43,40.18664892232725,101534.93165166507,101448.7083423081,2307.509558888305,0,2307.509558888305,0.0,0.0,0,0,0.0,False
44,40.149007511755826,101386.63260916783,101448.7083423081,2307.5504229762882,0,2307.5504229762882,0.0,0.0,0,0,0.0,False
45,39.96648077942493,101442.00254191851,101448.7083423081,2307.570855019585,0,2307.570855019585,0.0,0.0,0,0,0.0,False
46,39.074867000676925,101442.07389140759,101448.7083423081,2307.5912871624096,0,2307.5912871624096,0.0,0.0,0,0,0.0,False
47,39.48249439754565,101456.57962721867,101448.7083423081,2307.611719104775,0,2307.6117191047747,0.0,0.0,0,0,0.0,False
48,39.39535262201977,101436.33784305508,101448.7083423081,2307.632151146674,0,2307.632151146674,0.0,0.0,0,0,0.0,False
49,39.395414656362796,101435.16465977988,101448.7083423081,2307.652583288568,0,2307.6525832885677,0.0,0.0,0,0,0.0,False
50,39.94528765326499,101410.2178854842,101448.7083423081,2307.673015229535,0,2307.673015229535,0.0,0.0,0,0,0.0,False
51,40.46794710311279,101437.23140384756,101448.7083423081,2307.6934472705034,0,2307.6934472705034,0.0,0.0,0,0,0.0,False
52,40.34280398603348,101435.24944079424,101448.7083423081,2307.713879411,0,2307.713879411,0.0,0.0,0,0,0.0,False
53,40.230284013744495,101427.4902497653,101448.7083423081,2307.734311351036,0,2307.734311351036,0.0,0.0,0,0,0.0,False
54,40.469490395006325,101411.46612778194,101448.7083423081,2307.7547434901426,0,2307.7547434901426,0.0,0.0,0,0,0.0,False
55,40.043033113563524,101426.84013329023,101448.7083423081,2307.775175529241,0,2307.775175529241,0.0,0.0,0,0,0.0,False
56,38.751179772738325,101428.60388670767,101448.7083423081,2307.795607468346,0,2307.795607468346,0.0,0.0,0,0,0.0,False
57,34.48874426585848,101454.70118661136,101448.7083423081,2307.816039606521,0,2307.816039606521,0.0,0.0,0,0,0.0,False
58,25.772418233392344,101466.14966366196,101448.7083423081,2307.836471644223,0,2307.836471644223,0.0,0.0,0,0,0.0,False
59,19.760164596247254,101462.66771713813,101448.7083423081,2307.8569035814653,0,2307.8569035814653,0.0,0.0,0,0,0.0,False
60,17.21675998880829,101461.19367143382,101448.7083423081,2307.877335718709,0,2307.877335718709,0.0,0.0,0,0,0.0,False
61,17.497032462891223,101428.28409158095,101448.7083423081,2307.8977677550147,0,2307.8977677550142,0.0,0.0,0,0,0.0,False
62,17.498156950497645,101451.83293267443,101448.7083423081,2307.9181997913256,0,2307.9181997913256,0.0,0.0,0,0,0.0,False
63,17.32718625426524,101459.37246251537,101448.7083423081,2307.938631827172,0,2307.938631827172,0.0,0.0,0,0,0.0,False
64,18.71461807087551,101419.15699755137,101448.7083423081,2307.959063862545,0,2307.959063862545,0.0,0.0,0,0,0.0,False
65,18.664172007258585,101419.40333543863,101448.7083423081,2307.97949589746,0,2307.97949589746,0.0,0.0,0,0,0.0,False
66,17.92169380344164,101462.18238832957,101448.7083423081,2307.999927931909,0,2307.999927931909,0.0,0.0,0,0,0.0,False
67,17.886536785853238,101435.98444188283,101448.7083423081,2308.020359965885,0,2308.020359965885,0.0,0.0,0,0,0.0,False
68,18.191016804472174,101428.14749184687,101448.7083423081,2308.040791999403,0,2308.040791999403,0.0,0.0,0,0,0.0,False
69,17.98773949873097,101423.96648236104,101448.7083423081,2308.061224132456,0,2308.061224132456,0.0,0.0,0,0,0.0,False
70,17.208435638485472,101454.68334221176,101448.7083423081,2308.0816560655003,0,2308.0816560655003,0.0,0.0,0,0,0.0,False
71,16.979727772345072,101436.0061992033,101448.7083423081,2308.102088197622,0,2308.102088197622,0.0,0.0,0,0,0.0,False
72,16.923348145720695,101460.52442892676,101448.7083423081,2308.122520129742,0,2308.122520129742,0.0,0.0,0,0,0.0,False
73,16.833492235410432,101472.46491663992,101448.7083423081,2308.14295216139,0,2308.14295216139,0.0,0.0,0,0,0.0,False
74,16.564300377333815,101452.036695659,101448.7083423081,2308.1633842925808,0,2308.1633842925808,0.0,0.0,0,0,0.0,False
75,17.73968117448678,101458.33108666187,101448.7083423081,2308.1838162233034,0,2308.1838162233034,0.0,0.0,0,0,0.0,False
76,17.507243463026768,101442.90792272383,101448.7083423081,2308.2042482535544,0,2308.2042482535544,0.0,0.0,0,0,0.0,False
77,17.521501866568546,101434.00265473178,101448.7083423081,2308.224680383348,0,2308.224680383348,0.0,0.0,0,0,0.0,False
78,17.54521584478574,101480.28270026961,101448.7083423081,2308.245112312674,0,2308.245112312674,0.0,0.0,0,0,0.0,False
79,17.48788541711875,101444.21133213905,101448.7083423081,2308.265544341993,8192,2308.265544341993,0.0,0.0,8192,8192,0.0,False
80,17.012163382406708,101425.92126707893,101448.7083423081,2308.28597647039,0,2308.28597647039,0.0,0.0,0,0,0.0,False
81,17.028806580225915,101445.24867355304,101448.7083423081,2308.306408398785,0,2308.306408398785,0.0,0.0,0,0,0.0,False
82,16.756669426342672,101423.7932332278,101448.7083423081,2308.3268404262412,0,2308.3268404262412,0.0,0.0,0,0,0.0,False
83,16.98936589254335,101437.01578035412,101448.7083423081,2308.347272553707,0,2308.347272553707,0.0,0.0,0,0,0.0,False
84,16.71905506658443,101427.89643395004,101448.7083423081,2308.367704480705,0,2308.367704480705,0.0,0.0,0,0,0.0,False
85,18.50543712508945,101435.45719286584,101448.7083423081,2308.388136507231,0,2308.3881365072307,0.0,0.0,0,0,0.0,False
86,18.45995520488673,101430.4380472175,101448.7083423081,2308.4085686332987,0,2308.4085686332987,0.0,0.0,0,0,0.0,False
87,18.49423814443498,101439.56649666133,101448.7083423081,2308.4290006589003,0,2308.4290006589003,0.0,0.0,0,0,0.0,False
88,19.4100006384334,101459.19988556394,101448.7083423081,2308.449432584493,0,2308.449432584493,0.0,0.0,0,0,0.0,False
89,18.672626722798466,101482.98245204806,101448.7083423081,2308.4698647091645,0,2308.4698647091645,0.0,0.0,0,0,0.0,False
90,18.96887435620299,101451.24558505439,101448.7083423081,2308.490296733828,0,2308.490296733828,0.0,0.0,0,0,0.0,False
91,18.755617515633254,101427.80890314172,101448.7083423081,2308.531160781305,0,2308.531160781305,0.0,0.0,0,0,0.0,False
92,18.87660545067173,101453.23771095477,101448.7083423081,2308.551592804572,0,2308.551592804572,0.0,0.0,0,0,0.0,False
93,18.817878584915327,101429.84930786156,101448.7083423081,2308.572024827379,0,2308.572024827379,0.0,0.0,0,0,0.0,False
94,17.468348814788154,101455.05127412512,101448.7083423081,2308.592456849721,0,2308.592456849721,0.0,0.0,0,0,0.0,False
95,18.029824214171327,101471.299268171,101448.7083423081,2308.6128888715907,0,2308.6128888715907,0.0,0.0,0,0,0.0,False
96,17.811123796073197,101446.91193144946,101448.7083423081,2308.6333209934674,0,2308.6333209934674,0.0,0.0,0,0,0.0,False
97,17.849287075346687,101464.13492391324,101448.7083423081,2308.653752914412,0,2308.653752914412,0.0,0.0,0,0,0.0,False
98,18.74920511986997,101437.77913869712,101448.7083423081,2308.6741849353493,0,2308.6741849353493,0.0,0.0,0,0,0.0,False
99,18.749849728572322,101398.12119539556,101448.7083423081,2308.6946170553642,0,2308.6946170553642,0.0,0.0,0,0,0.0,False
100,19.033403588073963,101440.06354339165,101448.7083423081,2308.7150489753767,0,2308.7150489753767,0.0,0.0,0,0,0.0,False
101,18.97044915916403,101434.20409955092,101448.7083423081,2308.735480994917,0,2308.735480994917,0.0,0.0,0,0,0.0,False
102,18.775643178228684,101409.00882673488,101448.7083423081,2308.755913114001,0,2308.755913114001,0.0,0.0,0,0,0.0,False
103,18.739173704339613,101449.26915888207,101448.7083423081,2308.7763450326165,0,2308.7763450326165,0.0,0.0,0,0,0.0,False
104,18.80773013215615,101463.16178355717,101448.7083423081,2308.796777051226,0,2308.796777051226,0.0,0.0,0,0,0.0,False
105,17.777722313676172,101443.59806214752,101448.7083423081,2308.817209168912,0,2308.817209168912,0.0,0.0,0,0,0.0,False
106,18.357011718079434,101431.08598030458,101448.7083423081,2308.837641086131,0,2308.837641086131,0.0,0.0,0,0,0.0,False
107,18.490772096711726,101439.64684288947,101448.7083423081,2308.8580731033435,0,2308.8580731033435,0.0,0.0,0,0,0.0,False
108,21.89000835270377,101448.41355201016,101448.7083423081,2308.8785052200988,0,2308.8785052200988,0.0,0.0,0,0,0.0,False
109,22.100916812769647,101466.02643072627,101448.7083423081,2308.8989371359203,0,2308.8989371359203,0.0,0.0,0,0,0.0,False
110,22.132467219927968,101449.905784378,101448.7083423081,2308.9193692517365,0,2308.9193692517365,0.0,0.0,0,0,0.0,False
111,23.385984201294136,101436.18115384792,101448.7083423081,2308.939801167093,0,2308.939801167093,0.0,0.0,0,0,0.0,False
112,24.645057379063104,101480.44037321408,101448.7083423081,2308.96023318245,0,2308.96023318245,0.0,0.0,0,0,0.0,False
113,24.788410380099343,101452.8227954254,101448.7083423081,2308.980665296869,0,2308.980665296869,0.0,0.0,0,0,0.0,False
114,26.175339549783,101420.43156699413,101448.7083423081,2309.0010973108288,0,2309.0010973108288,0.0,0.0,0,0,0.0,False
115,24.82738203372705,101450.13612635412,101448.7083423081,2309.0215292247885,0,2309.0215292247885,0.0,0.0,0,0,0.0,False
116,25.45329420941513,101450.30459689967,101448.7083423081,2309.0419613382765,0,2309.0419613382765,0.0,0.0,0,0,0.0,False
117,26.049092806984863,101448.34375255657,101448.7083423081,2309.06239335084,0,2309.06239335084,0.0,0.0,0,0,0.0,False
118,23.890466212632948,101461.82292367193,101448.7083423081,2309.082825263402,0,2309.082825263402,0.0,0.0,0,0,0.0,False
119,23.75205104219256,101462.41900223434,101448.7083423081,2309.103257375493,0,2309.103257375493,0.0,0.0,0,0,0.0,False
120,23.747055645379767,101471.249862558,101448.7083423081,2309.123689387125,0,2309.123689387125,0.0,0.0,0,0,0.0,False
121,23.63424375196929,101469.84004904023,101448.7083423081,2309.144121298756,0,2309.144121298756,0.0,0.0,0,0,0.0,False
122,24.048241184576426,101512.04226861632,101448.7083423081,2309.1645534094496,0,2309.1645534094496,0.0,0.0,0,0,0.0,False
123,24.42803302711566,101476.99782281787,101448.7083423081,2309.18498542015,0,2309.18498542015,0.0,0.0,0,0,0.0,False
124,27.874384996148876,101458.72888122329,101448.7083423081,2309.2054173299184,0,2309.2054173299184,0.0,0.0,0,0,0.0,False
125,30.39216962144499,101496.95623323633,101448.7083423081,2309.225849439681,0,2309.225849439681,0.0,0.0,0,0,0.0,False
126,30.94723815684052,101495.47484820316,101448.7083423081,2309.2462814489845,0,2309.2462814489845,0.0,0.0,0,0,0.0,False
127,31.721966248724875,101471.57305367099,101448.7083423081,2309.266713457823,0,2309.266713457823,0.0,0.0,0,0,0.0,False
128,34.72961037929569,101503.84412540324,101448.7083423081,2309.287145466187,0,2309.287145466187,0.0,0.0,0,0,0.0,False
129,37.432625423149545,101498.07636016824,101448.7083423081,2309.3075774740937,0,2309.3075774740937,0.0,0.0,0,0,0.0,False
130,39.56334380658691,101497.26449598107,101448.7083423081,2309.328009482,0,2309.328009482,0.0,0.0,0,0,0.0,False
131,44.22510051531935,101504.1333852324,101448.7083423081,2309.348441488968,0,2309.348441488968,0.0,0.0,0,0,0.0,False
132,47.47053769700866,101465.4228830791,101448.7083423081,2309.3688734959437,0,2309.3688734959437,0.0,0.0,0,0,0.0,False
133,49.53390500703944,101476.25775577604,101448.7083423081,2309.389305602453,0,2309.389305602453,0.0,0.0,0,0,0.0,False
134,49.78926399381259,101469.4678608375,101448.7083423081,2309.409737508489,0,2309.409737508489,0.0,0.0,0,0,0.0,False
135,51.02254792274669,101488.36011600477,101448.7083423081,2309.4301695140675,0,2309.4301695140675,0.0,0.0,0,0,0.0,False
136,51.341226096887894,101515.42319789961,101448.7083423081,2309.450601619173,0,2309.450601619173,0.0,0.0,0,0,0.0,False
137,53.500060254169966,101512.6334328724,101448.7083423081,2309.4710336238204,0,2309.4710336238204,0.0,0.0,0,0,0.0,False
138,54.68342264336114,101396.50766564196,101448.7083423081,2309.511897632183,0,2309.511897632183,0.0,0.0,0,0,0.0,False
139,54.22083402243409,101405.53824165018,101448.7083423081,2309.532329635891,0,2309.532329635891,0.0,0.0,0,0,0.0,False
140,55.00493780514071,101432.52977593664,101448.7083423081,2309.55276153914,0,2309.5527615391397,0.0,0.0,0,0,0.0,False
141,54.110136904915066,101419.16331100448,101448.7083423081,2309.573193641918,0,2309.573193641918,0.0,0.0,0,0,0.0,False
142,53.16193285258465,101390.0342683962,101448.7083423081,2309.5936256442365,0,2309.5936256442365,0.0,0.0,0,0,0.0,False
143,53.13122272433896,101388.5645313673,101448.7083423081,2309.614057546089,0,2309.614057546089,0.0,0.0,0,0,0.0,False
144,51.535358188108596,101381.93532404462,101448.7083423081,2309.634489647943,0,2309.6344896479427,0.0,0.0,0,0,0.0,False
145,49.827848015910384,101353.791677127,101448.7083423081,2309.654921548856,0,2309.654921548856,0.0,0.0,0,0,0.0,False
146,48.43823110453615,101364.52126239381,101448.7083423081,2309.675353549777,0,2309.675353549777,0.0,0.0,0,0,0.0,False
147,46.41002205855259,101378.63498270232,101448.7083423081,2309.695785649761,0,2309.695785649761,0.0,0.0,0,0,0.0,False
148,45.884117311999425,101424.94125183712,101448.7083423081,2309.7162175497506,0,2309.7162175497506,0.0,0.0,0,0,0.0,False
149,45.717650333737275,101390.5148789933,101448.7083423081,2309.7366495492747,0,2309.7366495492747,0.0,0.0,0,0,0.0,False
150,45.718056570597156,101411.593641734,101448.7083423081,2309.7570816488005,0,2309.7570816488005,0.0,0.0,0,0,0.0,False
151,46.4888475863439,101362.26541705313,101448.7083423081,2309.7775135473858,0,2309.7775135473858,0.0,0.0,0,0,0.0,False
152,45.07132162042962,101349.26744898855,101448.7083423081,2309.797945545513,0,2309.797945545513,0.0,0.0,0,0,0.0,False
153,43.18439863502533,101435.8276217968,101448.7083423081,2309.8183776436344,0,2309.8183776436344,0.0,0.0,0,0,0.0,False
154,44.38735047363864,101382.205559146,101448.7083423081,2309.8388096412964,0,2309.8388096412964,0.0,0.0,0,0,0.0,False
155,44.7232069510448,101466.78067529859,101448.7083423081,2309.859241638027,0,2309.859241638027,0.0,0.0,0,0,0.0,False
156,45.3925938042354,101401.69796526837,101448.7083423081,2309.879673634757,0,2309.879673634757,0.0,0.0,0,0,0.0,False
157,45.70335117371204,101389.42667308966,101448.7083423081,2309.900105631481,0,2309.900105631481,0.0,0.0,0,0,0.0,False
158,46.185330101227905,101393.48812575154,101448.7083423081,2309.920537727281,0,2309.920537727281,0.0,0.0,0,0,0.0,False
159,47.14274448542124,101445.5879169157,101448.7083423081,2309.9409696226066,0,2309.9409696226066,0.0,0.0,0,0,0.0,False
160,47.14548404452928,101462.79764436146,101448.7083423081,2309.9614016179403,0,2309.9614016179403,0.0,0.0,0,0,0.0,False
161,45.5942693026861,101457.21756192199,101448.7083423081,2309.981833712809,0,2309.981833712809,0.0,0.0,0,0,0.0,False
162,43.640792341792405,101445.51489849543,101448.7083423081,2310.002265606745,0,2310.002265606745,0.0,0.0,0,0,0.0,False
163,41.92635569726794,101472.18435680287,101448.7083423081,2310.0226976006743,0,2310.0226976006743,0.0,0.0,0,0,0.0,False
164,41.798705832079456,101469.45941318221,101448.7083423081,2310.043129694612,0,2310.043129694612,0.0,0.0,0,0,0.0,False
165,41.319763103483204,101502.0181854091,101448.7083423081,2310.063561587609,0,2310.063561587609,0.0,0.0,0,0,0.0,False
166,41.13208841933489,101493.1567427621,101448.7083423081,2310.083993580149,0,2310.083993580149,0.0,0.0,0,0,0.0,False
167,38.251180335457406,101481.81954729703,101448.7083423081,2310.104425672689,0,2310.104425672689,0.0,0.0,0,0,0.0,False
168,33.59340663415022,101479.61388196498,101448.7083423081,2310.1248575642967,0,2310.1248575642967,0.0,0.0,0,0,0.0,False
169,35.50065952470112,101455.60072425065,101448.7083423081,2310.145289555897,0,2310.1452895558973,0.0,0.0,0,0,0.0,False
170,32.80902017658075,101466.1191700884,101448.7083423081,2310.165721647041,0,2310.165721647041,0.0,0.0,0,0,0.0,False
171,34.539672186503005,101453.55662254877,101448.7083423081,2310.18615353771,0,2310.18615353771,0.0,0.0,0,0,0.0,False
172,32.44182966814418,101477.56334867569,101448.7083423081,2310.206585528387,0,2310.206585528387,0.0,0.0,0,0,0.0,False
173,30.33134532009493,101495.1420015193,101448.7083423081,2310.2270176181337,0,2310.2270176181337,0.0,0.0,0,0,0.0,False
174,26.325485346861743,101484.50663596259,101448.7083423081,2310.2474495078786,0,2310.2474495078786,0.0,0.0,0,0,0.0,False
175,25.82582139267972,101489.88091640203,101448.7083423081,2310.267881496685,0,2310.2678814966853,0.0,0.0,0,0,0.0,False
176,26.296478441760375,101469.87660102014,101448.7083423081,2310.288313585501,0,2310.288313585501,0.0,0.0,0,0,0.0,False
177,27.46834728341755,101440.077449785,101448.7083423081,2310.3087455738423,0,2310.3087455738423,0.0,0.0,0,0,0.0,False
178,26.960822026315466,101456.15627666826,101448.7083423081,2310.329177561725,0,2310.329177561725,0.0,0.0,0,0,0.0,False
179,26.97824939723891,101493.81622227546,101448.7083423081,2310.3496095496084,0,2310.3496095496084,0.0,0.0,0,0,0.0,False
180,27.040770141309682,101483.5139091323,101448.7083423081,2310.3700414365594,0,2310.3700414365594,0.0,0.0,0,0,0.0,False
181,26.64036578754732,101496.58529645213,101448.7083423081,2310.390473523505,0,2310.390473523505,0.0,0.0,0,0,0.0,False
182,29.717594952043015,101507.29458323684,101448.7083423081,2310.410905509991,0,2310.410905509991,0.0,0.0,0,0,0.0,False
183,30.88127099631297,101530.80186906693,101448.7083423081,2310.431337396003,0,2310.431337396003,0.0,0.0,0,0,0.0,False
184,31.873568542272093,101509.84430048704,101448.7083423081,2310.4517694815586,0,2310.4517694815586,0.0,0.0,0,0,0.0,False
185,34.930505297740844,101409.92586195788,101448.7083423081,2310.4926333512703,0,2310.4926333512703,0.0,0.0,0,0,0.0,False
186,36.87586778291092,101450.1791544632,101448.7083423081,2310.5130654358873,0,2310.5130654358873,0.0,0.0,0,0,0.0,False
187,38.62051690070441,101524.03774772448,101448.7083423081,2310.5334974195794,0,2310.5334974195794,0.0,0.0,0,0,0.0,False
188,40.19425281870769,101475.80680804585,101448.7083423081,2310.5539293032634,0,2310.5539293032634,0.0,0.0,0,0,0.0,False
189,40.34217510134864,101462.61094544467,101448.7083423081,2310.5743613864906,0,2310.5743613864906,0.0,0.0,0,0,0.0,False
190,41.00990663338045,101446.38201430236,101448.7083423081,2310.5947933692514,0,2310.5947933692514,0.0,0.0,0,0,0.0,False
191,41.06073433020278,101429.02028181018,101448.7083423081,2310.6152252520114,0,2310.6152252520114,0.0,0.0,0,0,0.0,False
192,40.91551502394236,101465.75792007412,101448.7083423081,2310.6356573338344,0,2310.6356573338344,0.0,0.0,0,0,0.0,False
193,40.89293002595661,101469.3905131249,101448.7083423081,2310.656089315664,0,2310.656089315664,0.0,0.0,0,0,0.0,False
194,41.13868607756034,101463.91995396568,101448.7083423081,2310.6765212970204,0,2310.6765212970204,0.0,0.0,0,0,0.0,False
195,40.353226518038134,101464.0926941199,101448.7083423081,2310.696953277453,0,2310.696953277453,0.0,0.0,0,0,0.0,False
196,39.80377901241168,101398.79296708296,101448.7083423081,2310.7378172383105,0,2310.7378172383105,0.0,0.0,0,0,0.0,False
197,38.65302614585504,101423.35464285758,101448.7083423081,2310.7582493178124,0,2310.7582493178124,0.0,0.0,0,0,0.0,False
198,36.8807244204169,101424.17052774913,101448.7083423081,2310.778681197313,0,2310.778681197313,0.0,0.0,0,0,0.0,False
199,32.889495168410875,101388.4554104282,101448.7083423081,2310.7991131758754,0,2310.7991131758754,0.0,0.0,0,0,0.0,False
200,30.23654756952741,101400.22899803284,101448.7083423081,2310.819545254446,0,2310.819545254446,0.0,0.0,0,0,0.0,False
201,30.14293770083698,101399.5466753706,101448.7083423081,2310.839977132549,0,2310.839977132549,0.0,0.0,0,0,0.0,False
202,30.54918162312941,101397.09365874688,101448.7083423081,2310.860409210181,0,2310.860409210181,0.0,0.0,0,0,0.0,False
203,26.995842945145828,101414.56784798409,101448.7083423081,2310.88084118782,0,2310.88084118782,0.0,0.0,0,0,0.0,False
204,27.26782853118424,101404.45472243664,101448.7083423081,2310.9012730645263,0,2310.9012730645263,0.0,0.0,0,0,0.0,False
205,26.88970410876905,101411.94473548321,101448.7083423081,2310.921705141227,0,2310.921705141227,0.0,0.0,0,0,0.0,False
206,26.839032778570882,101442.71873383594,101448.7083423081,2310.9421371174685,0,2310.9421371174685,0.0,0.0,0,0,0.0,False
207,26.866901681981172,101443.51972174199,101448.7083423081,2310.962568993244,0,2310.962568993244,0.0,0.0,0,0,0.0,False
208,26.78534223313339,101423.85657855924,101448.7083423081,2310.9830010685473,0,2310.9830010685473,0.0,0.0,0,0,0.0,False
209,26.912277778884988,101430.3901759682,101448.7083423081,2311.003433043392,0,2311.003433043392,0.0,0.0,0,0,0.0,False
210,26.99023653780619,101457.42699317742,101448.7083423081,2311.023864918236,0,2311.023864918236,0.0,0.0,0,0,0.0,False
211,26.400705559225386,101452.66116581824,101448.7083423081,2311.044296992143,0,2311.044296992143,0.0,0.0,0,0,0.0,False
212,25.84712785395336,101458.00761407924,101448.7083423081,2311.064728966056,0,2311.064728966056,0.0,0.0,0,0,0.0,False
213,26.11628520028421,101440.54701324797,101448.7083423081,2311.0851608395024,0,2311.0851608395024,0.0,0.0,0,0,0.0,False
214,26.409185846457905,101453.76735558338,101448.7083423081,2311.1055929124773,0,2311.1055929124773,0.0,0.0,0,0,0.0,False
215,25.521571323304897,101463.95096724074,101448.7083423081,2311.12602488546,0,2311.12602488546,0.0,0.0,0,0,0.0,False
216,25.69411789331083,101468.38254561716,101448.7083423081,2311.146456757509,0,2311.146456757509,0.0,0.0,0,0,0.0,False
217,24.911656617121228,101474.85535897892,101448.7083423081,2311.166888829553,0,2311.166888829553,0.0,0.0,0,0,0.0,False
218,23.980837882869892,101481.13289212174,101448.7083423081,2311.1873208011384,0,2311.1873208011384,0.0,0.0,0,0,0.0,False
219,24.869630223596968,101434.94899818947,101448.7083423081,2311.228184742904,0,2311.228184742904,0.0,0.0,0,0,0.0,False
